,0,1,2,3,4,5,6,7
5723,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5724,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5725,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5726,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5727,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5728,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5729,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5730,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5731,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5732,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5733,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5734,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5735,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5736,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5737,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5738,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5739,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5740,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5741,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5742,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5743,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5744,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5745,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5746,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5747,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5748,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5749,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5750,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5751,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5752,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5753,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5754,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5755,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5756,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5757,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5758,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5759,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5760,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5761,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5762,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5763,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5764,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5765,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5766,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5767,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5768,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5769,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5770,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5771,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5772,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5773,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5774,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5775,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5776,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5777,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5778,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5779,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5780,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5781,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5782,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5783,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5784,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5785,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5786,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5787,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5788,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5789,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5790,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5791,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5792,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5793,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5794,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5795,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5796,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5797,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5798,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5799,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43000000000000005
5800,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5801,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5802,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5803,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5804,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5805,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5806,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5807,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5808,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5809,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5810,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5811,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5812,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5813,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5814,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5815,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5816,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5817,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5818,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5819,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5820,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5821,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5822,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5823,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5824,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5825,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5826,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5827,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5828,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5829,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5830,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5831,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5832,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5833,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5834,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5835,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5836,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5837,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5838,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5839,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5840,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5841,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5842,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5843,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5844,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5845,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5846,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5847,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5848,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5849,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5850,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5851,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5852,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5853,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5854,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5855,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5856,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5857,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5858,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5859,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5860,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5861,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5862,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5863,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5864,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5865,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5866,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5867,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5868,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5869,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5870,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5871,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5872,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5873,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5875,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5876,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5877,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5878,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5879,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5880,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5881,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5882,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5883,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5884,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5885,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5886,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5887,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5888,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5889,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5890,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5891,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5892,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5893,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5894,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5895,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5896,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5897,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5898,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5899,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.42000000000000004
5900,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5901,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5902,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5903,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5904,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5905,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5906,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5907,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5908,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5909,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5910,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5911,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5912,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5913,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5914,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5915,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5916,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5917,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5918,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5919,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5920,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5921,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5922,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5923,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5924,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5925,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5926,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5927,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5928,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5929,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5930,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5931,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5932,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5933,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5934,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5935,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5936,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5937,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5938,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5939,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5940,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5941,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5942,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5943,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5944,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5945,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5946,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5947,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5948,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5949,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5950,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5951,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5952,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5953,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5954,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5955,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5956,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5957,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5958,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5959,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5960,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5961,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5962,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5963,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5964,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5965,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5966,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5967,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5968,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5969,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5970,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5971,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5972,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5973,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5974,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5975,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5976,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5977,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5978,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5979,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5980,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5981,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5982,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5983,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5984,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5985,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5986,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5987,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5988,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5989,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5990,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5991,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5992,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5993,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5994,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5995,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5996,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5997,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5998,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
5999,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41000000000000003
6000,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6001,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6002,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6003,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6004,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6005,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6006,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6007,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6008,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6009,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6010,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6011,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6012,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6013,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6014,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6015,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6016,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6017,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6018,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6019,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6020,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6021,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6022,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6023,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6024,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6025,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6026,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6027,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6028,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6029,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6030,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6031,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6032,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6033,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6034,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6035,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6036,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6037,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6038,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6039,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6040,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6041,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6042,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6043,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6044,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6045,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6046,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6047,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6048,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6049,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6050,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6051,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6052,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6053,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6054,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6055,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6056,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6057,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6058,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6059,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6060,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6061,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6062,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6063,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6064,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6065,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6066,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6067,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6068,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6069,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6070,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6071,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6072,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6074,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6075,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6076,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6077,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6078,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6079,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6080,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
6081,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
